img_path,label
train_puzzles_only/932.png,2
train_puzzles_only/933.png,0
train_puzzles_only/934.png,2
train_puzzles_only/935.png,4
train_puzzles_only/936.png,1
train_puzzles_only/937.png,0
train_puzzles_only/938.png,1
train_puzzles_only/939.png,1
train_puzzles_only/940.png,5
train_puzzles_only/941.png,0
train_puzzles_only/942.png,4
train_puzzles_only/943.png,4
train_puzzles_only/944.png,3
train_puzzles_only/945.png,0
train_puzzles_only/946.png,2
train_puzzles_only/947.png,3
train_puzzles_only/948.png,4
train_puzzles_only/949.png,0
train_puzzles_only/950.png,2
train_puzzles_only/951.png,5
train_puzzles_only/952.png,0
train_puzzles_only/953.png,0
train_puzzles_only/954.png,5
train_puzzles_only/955.png,3
train_puzzles_only/956.png,4
train_puzzles_only/957.png,4
train_puzzles_only/958.png,1
train_puzzles_only/959.png,4
train_puzzles_only/960.png,3
train_puzzles_only/961.png,2
train_puzzles_only/962.png,5
train_puzzles_only/963.png,5
train_puzzles_only/964.png,3
train_puzzles_only/965.png,3
train_puzzles_only/966.png,1
train_puzzles_only/967.png,3
train_puzzles_only/968.png,1
train_puzzles_only/969.png,2
train_puzzles_only/970.png,2
train_puzzles_only/971.png,2
train_puzzles_only/972.png,4
train_puzzles_only/973.png,2
train_puzzles_only/974.png,4
train_puzzles_only/975.png,2
train_puzzles_only/976.png,4
train_puzzles_only/977.png,4
train_puzzles_only/978.png,0
train_puzzles_only/979.png,0
train_puzzles_only/980.png,0
train_puzzles_only/981.png,4
train_puzzles_only/982.png,4
train_puzzles_only/983.png,3
train_puzzles_only/984.png,0
train_puzzles_only/985.png,5
train_puzzles_only/986.png,4
train_puzzles_only/987.png,4
train_puzzles_only/988.png,5
train_puzzles_only/989.png,5
train_puzzles_only/990.png,2
train_puzzles_only/991.png,2
train_puzzles_only/992.png,0
train_puzzles_only/993.png,4
train_puzzles_only/994.png,4
train_puzzles_only/995.png,0
train_puzzles_only/996.png,0
train_puzzles_only/997.png,3
train_puzzles_only/998.png,3
train_puzzles_only/999.png,5
train_puzzles_only/1000.png,4
train_puzzles_only/1001.png,1
train_puzzles_only/1002.png,2
train_puzzles_only/1003.png,4
train_puzzles_only/1004.png,0
train_puzzles_only/1005.png,2
train_puzzles_only/1006.png,1
train_puzzles_only/1007.png,3
train_puzzles_only/1008.png,0
train_puzzles_only/1009.png,1
train_puzzles_only/1010.png,0
train_puzzles_only/1011.png,2
train_puzzles_only/1012.png,2
train_puzzles_only/1013.png,4
train_puzzles_only/1014.png,4
train_puzzles_only/1015.png,0
train_puzzles_only/1016.png,3
train_puzzles_only/1017.png,4
train_puzzles_only/1018.png,4
train_puzzles_only/1019.png,3
train_puzzles_only/1020.png,1
train_puzzles_only/1021.png,2
train_puzzles_only/1022.png,1
train_puzzles_only/1023.png,2
train_puzzles_only/1024.png,3
train_puzzles_only/1025.png,5
train_puzzles_only/1026.png,0
train_puzzles_only/1027.png,0
train_puzzles_only/1028.png,1
train_puzzles_only/1029.png,2
train_puzzles_only/1030.png,4
train_puzzles_only/1031.png,4
train_puzzles_only/1032.png,4
train_puzzles_only/1033.png,5
train_puzzles_only/1034.png,4
train_puzzles_only/1035.png,5
train_puzzles_only/1036.png,0
train_puzzles_only/1037.png,1
train_puzzles_only/1038.png,0
train_puzzles_only/1039.png,3
train_puzzles_only/1040.png,4
train_puzzles_only/1041.png,1
train_puzzles_only/1042.png,5
train_puzzles_only/1043.png,5
train_puzzles_only/1044.png,1
train_puzzles_only/1045.png,4
train_puzzles_only/1046.png,5
train_puzzles_only/1047.png,0
train_puzzles_only/1048.png,0
train_puzzles_only/1049.png,1
train_puzzles_only/1050.png,1
train_puzzles_only/1051.png,4
train_puzzles_only/1052.png,0
train_puzzles_only/1053.png,5
train_puzzles_only/1054.png,2
train_puzzles_only/1055.png,0
train_puzzles_only/1056.png,0
train_puzzles_only/1057.png,3
train_puzzles_only/1058.png,2
train_puzzles_only/1059.png,2
train_puzzles_only/1060.png,5
train_puzzles_only/1061.png,3
train_puzzles_only/1062.png,0
train_puzzles_only/1063.png,3
train_puzzles_only/1064.png,2
train_puzzles_only/1065.png,5
train_puzzles_only/1066.png,3
train_puzzles_only/1067.png,2
train_puzzles_only/1068.png,1
train_puzzles_only/1069.png,5
train_puzzles_only/1070.png,2
train_puzzles_only/1071.png,1
train_puzzles_only/1072.png,1
train_puzzles_only/1073.png,1
train_puzzles_only/1074.png,1
train_puzzles_only/1075.png,5
train_puzzles_only/1076.png,3
train_puzzles_only/1077.png,0
train_puzzles_only/1078.png,0
train_puzzles_only/1079.png,4
train_puzzles_only/1080.png,1
train_puzzles_only/1081.png,3
train_puzzles_only/1082.png,3
train_puzzles_only/1083.png,2
train_puzzles_only/1084.png,0
train_puzzles_only/1085.png,4
train_puzzles_only/1086.png,0
train_puzzles_only/1087.png,0
train_puzzles_only/1088.png,2
train_puzzles_only/1089.png,5
train_puzzles_only/1090.png,1
train_puzzles_only/1091.png,0
train_puzzles_only/1092.png,5
train_puzzles_only/1093.png,5
train_puzzles_only/1094.png,2
train_puzzles_only/1095.png,5
train_puzzles_only/1096.png,3
train_puzzles_only/1097.png,1
train_puzzles_only/1098.png,5
train_puzzles_only/1099.png,5
train_puzzles_only/1100.png,5
train_puzzles_only/1101.png,4
train_puzzles_only/1102.png,1
train_puzzles_only/1103.png,2
train_puzzles_only/1104.png,4
train_puzzles_only/1105.png,5
train_puzzles_only/1106.png,5
train_puzzles_only/1107.png,5
train_puzzles_only/1108.png,2
train_puzzles_only/1109.png,3
train_puzzles_only/1110.png,2
train_puzzles_only/1111.png,3
train_puzzles_only/1112.png,1
train_puzzles_only/1113.png,1
train_puzzles_only/1114.png,1
train_puzzles_only/1115.png,2
train_puzzles_only/1116.png,0
train_puzzles_only/1117.png,0
train_puzzles_only/1118.png,1
train_puzzles_only/1119.png,0
train_puzzles_only/1120.png,3
train_puzzles_only/1121.png,3
train_puzzles_only/1122.png,3
train_puzzles_only/1123.png,1
train_puzzles_only/1124.png,3
train_puzzles_only/1125.png,2
train_puzzles_only/1126.png,2
train_puzzles_only/1127.png,2
train_puzzles_only/1128.png,2
train_puzzles_only/1129.png,4
train_puzzles_only/1130.png,2
train_puzzles_only/1131.png,4
train_puzzles_only/1132.png,0
train_puzzles_only/1133.png,3
train_puzzles_only/1134.png,1
train_puzzles_only/1135.png,0
train_puzzles_only/1136.png,3
train_puzzles_only/1137.png,0
train_puzzles_only/1138.png,0
train_puzzles_only/1139.png,3
train_puzzles_only/1140.png,2
train_puzzles_only/1141.png,4
train_puzzles_only/1142.png,0
train_puzzles_only/1143.png,5
train_puzzles_only/1144.png,2
train_puzzles_only/1145.png,5
train_puzzles_only/1146.png,5
train_puzzles_only/1147.png,3
train_puzzles_only/1148.png,4
train_puzzles_only/1149.png,4
train_puzzles_only/1150.png,1
train_puzzles_only/1151.png,2
train_puzzles_only/1152.png,2
train_puzzles_only/1153.png,3
train_puzzles_only/1154.png,0
train_puzzles_only/1155.png,4
train_puzzles_only/1156.png,4
train_puzzles_only/1157.png,4
train_puzzles_only/1158.png,3
train_puzzles_only/1159.png,3
train_puzzles_only/1160.png,5
train_puzzles_only/1161.png,3
train_puzzles_only/1162.png,3
train_puzzles_only/1163.png,3
train_puzzles_only/1164.png,0
train_puzzles_only/1165.png,2
train_puzzles_only/1166.png,0
train_puzzles_only/1167.png,0
train_puzzles_only/1168.png,1
train_puzzles_only/1169.png,0
train_puzzles_only/1170.png,2
train_puzzles_only/1171.png,2
train_puzzles_only/1172.png,5
train_puzzles_only/1173.png,3
train_puzzles_only/1174.png,2
train_puzzles_only/1175.png,4
train_puzzles_only/1176.png,2
train_puzzles_only/1177.png,0
train_puzzles_only/1178.png,2
train_puzzles_only/1179.png,4
train_puzzles_only/1180.png,2
train_puzzles_only/1181.png,5
train_puzzles_only/1182.png,2
train_puzzles_only/1183.png,5
train_puzzles_only/1184.png,3
train_puzzles_only/1185.png,1
train_puzzles_only/1186.png,0
train_puzzles_only/1187.png,4
train_puzzles_only/1188.png,5
train_puzzles_only/1189.png,1
train_puzzles_only/1190.png,1
train_puzzles_only/1191.png,2
train_puzzles_only/1192.png,3
train_puzzles_only/1193.png,2
train_puzzles_only/1194.png,3
train_puzzles_only/1195.png,5
train_puzzles_only/1196.png,4
train_puzzles_only/1197.png,2
train_puzzles_only/1198.png,1
train_puzzles_only/1199.png,1
train_puzzles_only/1200.png,4
train_puzzles_only/1201.png,0
train_puzzles_only/1202.png,5
train_puzzles_only/1203.png,3
train_puzzles_only/1204.png,0
train_puzzles_only/1205.png,0
train_puzzles_only/1206.png,5
train_puzzles_only/1207.png,3
train_puzzles_only/1208.png,0
train_puzzles_only/1209.png,1
train_puzzles_only/1210.png,1
train_puzzles_only/1211.png,3
train_puzzles_only/1212.png,5
train_puzzles_only/1213.png,2
train_puzzles_only/1214.png,2
train_puzzles_only/1215.png,1
train_puzzles_only/1216.png,2
train_puzzles_only/1217.png,5
train_puzzles_only/1218.png,2
train_puzzles_only/1219.png,5
train_puzzles_only/1220.png,5
train_puzzles_only/1221.png,3
train_puzzles_only/1222.png,3
train_puzzles_only/1223.png,4
train_puzzles_only/1224.png,1
train_puzzles_only/1225.png,3
train_puzzles_only/1226.png,1
train_puzzles_only/1227.png,5
train_puzzles_only/1228.png,0
train_puzzles_only/1229.png,0
train_puzzles_only/1230.png,1
train_puzzles_only/1231.png,1
train_puzzles_only/1232.png,5
train_puzzles_only/1233.png,1
train_puzzles_only/1234.png,5
train_puzzles_only/1235.png,3
train_puzzles_only/1236.png,2
train_puzzles_only/1237.png,2
train_puzzles_only/1238.png,1
train_puzzles_only/1239.png,1
train_puzzles_only/1240.png,5
train_puzzles_only/1241.png,1
train_puzzles_only/1242.png,5
train_puzzles_only/1243.png,4
train_puzzles_only/1244.png,0
train_puzzles_only/1245.png,2
train_puzzles_only/1246.png,4
train_puzzles_only/1247.png,1
train_puzzles_only/1248.png,1
train_puzzles_only/1249.png,3
train_puzzles_only/1250.png,5
train_puzzles_only/1251.png,2
train_puzzles_only/1252.png,5
train_puzzles_only/1253.png,4
train_puzzles_only/1254.png,2
train_puzzles_only/1255.png,4
train_puzzles_only/1256.png,5
train_puzzles_only/1257.png,4
train_puzzles_only/1258.png,0
train_puzzles_only/1259.png,3
train_puzzles_only/1260.png,0
train_puzzles_only/1261.png,3
train_puzzles_only/1262.png,3
train_puzzles_only/1263.png,5
train_puzzles_only/1264.png,0
train_puzzles_only/1265.png,3
train_puzzles_only/1266.png,2
train_puzzles_only/1267.png,4
train_puzzles_only/1268.png,5
train_puzzles_only/1269.png,1
train_puzzles_only/1270.png,3
train_puzzles_only/1271.png,3
train_puzzles_only/1272.png,1
train_puzzles_only/1273.png,3
train_puzzles_only/1274.png,2
train_puzzles_only/1275.png,4
train_puzzles_only/1276.png,4
train_puzzles_only/1277.png,3
train_puzzles_only/1278.png,4
train_puzzles_only/1279.png,5
train_puzzles_only/1280.png,5
train_puzzles_only/1281.png,5
train_puzzles_only/1282.png,4
train_puzzles_only/1283.png,2
train_puzzles_only/1284.png,0
train_puzzles_only/1285.png,2
train_puzzles_only/1286.png,3
train_puzzles_only/1287.png,0
train_puzzles_only/1288.png,5
train_puzzles_only/1289.png,0
train_puzzles_only/1290.png,0
train_puzzles_only/1291.png,1
train_puzzles_only/1292.png,5
train_puzzles_only/1293.png,0
train_puzzles_only/1294.png,3
train_puzzles_only/1295.png,0
train_puzzles_only/1296.png,4
train_puzzles_only/1297.png,2
train_puzzles_only/1298.png,3
train_puzzles_only/1299.png,4
train_puzzles_only/1300.png,5
train_puzzles_only/1301.png,5
train_puzzles_only/1302.png,2
train_puzzles_only/1303.png,5
train_puzzles_only/1304.png,1
train_puzzles_only/1305.png,3
train_puzzles_only/1306.png,4
train_puzzles_only/1307.png,4
train_puzzles_only/1308.png,4
train_puzzles_only/1309.png,1
train_puzzles_only/1310.png,3
train_puzzles_only/1311.png,2
train_puzzles_only/1312.png,4
train_puzzles_only/1313.png,4
train_puzzles_only/1314.png,3
train_puzzles_only/1315.png,3
train_puzzles_only/1316.png,5
train_puzzles_only/1317.png,2
train_puzzles_only/1318.png,5
train_puzzles_only/1319.png,1
train_puzzles_only/1320.png,1
train_puzzles_only/1321.png,0
train_puzzles_only/1322.png,4
train_puzzles_only/1323.png,4
train_puzzles_only/1324.png,2
train_puzzles_only/1325.png,0
train_puzzles_only/1326.png,2
train_puzzles_only/1327.png,3
train_puzzles_only/1328.png,0
train_puzzles_only/1329.png,0
train_puzzles_only/1330.png,1
train_puzzles_only/1331.png,3
train_puzzles_only/1332.png,5
train_puzzles_only/1333.png,0
train_puzzles_only/1334.png,4
train_puzzles_only/1335.png,4
train_puzzles_only/1336.png,4
train_puzzles_only/1337.png,1
train_puzzles_only/1338.png,3
train_puzzles_only/1339.png,5
train_puzzles_only/1340.png,4
train_puzzles_only/1341.png,2
train_puzzles_only/1342.png,3
train_puzzles_only/1343.png,5
train_puzzles_only/1344.png,2
train_puzzles_only/1345.png,3
train_puzzles_only/1346.png,5
train_puzzles_only/1347.png,5
train_puzzles_only/1348.png,2
train_puzzles_only/1349.png,1
train_puzzles_only/1350.png,5
train_puzzles_only/1351.png,3
train_puzzles_only/1352.png,2
train_puzzles_only/1353.png,3
train_puzzles_only/1354.png,3
train_puzzles_only/1355.png,5
train_puzzles_only/1356.png,0
train_puzzles_only/1357.png,5
train_puzzles_only/1358.png,0
train_puzzles_only/1359.png,3
train_puzzles_only/1360.png,2
train_puzzles_only/1361.png,2
train_puzzles_only/1362.png,3
train_puzzles_only/1363.png,1
train_puzzles_only/1364.png,0
train_puzzles_only/1365.png,4
train_puzzles_only/1366.png,0
train_puzzles_only/1367.png,5
train_puzzles_only/1368.png,3
train_puzzles_only/1369.png,3
train_puzzles_only/1370.png,4
train_puzzles_only/1371.png,3
train_puzzles_only/1372.png,0
train_puzzles_only/1373.png,1
train_puzzles_only/1374.png,3
train_puzzles_only/1375.png,2
train_puzzles_only/1376.png,5
train_puzzles_only/1377.png,4
train_puzzles_only/1378.png,0
train_puzzles_only/1379.png,2
train_puzzles_only/1380.png,1
train_puzzles_only/1381.png,3
train_puzzles_only/1382.png,3
train_puzzles_only/1383.png,0
train_puzzles_only/1384.png,0
train_puzzles_only/1385.png,3
train_puzzles_only/1386.png,4
train_puzzles_only/1387.png,5
train_puzzles_only/1388.png,0
train_puzzles_only/1389.png,2
train_puzzles_only/1390.png,1
train_puzzles_only/1391.png,4
train_puzzles_only/1392.png,4
train_puzzles_only/1393.png,4
train_puzzles_only/1394.png,1
train_puzzles_only/1395.png,2
train_puzzles_only/1396.png,3
train_puzzles_only/1397.png,4
train_puzzles_only/1398.png,1
train_puzzles_only/1399.png,1
train_puzzles_only/1400.png,3
train_puzzles_only/1401.png,3
train_puzzles_only/1402.png,1
train_puzzles_only/1403.png,3
train_puzzles_only/1404.png,0
train_puzzles_only/1405.png,0
train_puzzles_only/1406.png,2
train_puzzles_only/1407.png,1
train_puzzles_only/1408.png,1
train_puzzles_only/1409.png,2
train_puzzles_only/1410.png,5
train_puzzles_only/1411.png,5
train_puzzles_only/1412.png,1
train_puzzles_only/1413.png,4
train_puzzles_only/1414.png,2
train_puzzles_only/1415.png,0
train_puzzles_only/1416.png,2
train_puzzles_only/1417.png,3
train_puzzles_only/1418.png,1
train_puzzles_only/1419.png,4
train_puzzles_only/1420.png,0
train_puzzles_only/1421.png,0
train_puzzles_only/1422.png,5
train_puzzles_only/1423.png,5
train_puzzles_only/1424.png,2
train_puzzles_only/1425.png,3
train_puzzles_only/1426.png,3
train_puzzles_only/1427.png,2
train_puzzles_only/1428.png,1
train_puzzles_only/1429.png,0
train_puzzles_only/1430.png,1
train_puzzles_only/1431.png,1
train_puzzles_only/1432.png,4
train_puzzles_only/1433.png,4
train_puzzles_only/1434.png,2
train_puzzles_only/1435.png,2
train_puzzles_only/1436.png,2
train_puzzles_only/1437.png,4
train_puzzles_only/1438.png,3
train_puzzles_only/1439.png,3
train_puzzles_only/1440.png,2
train_puzzles_only/1441.png,3
train_puzzles_only/1442.png,5
train_puzzles_only/1443.png,2
train_puzzles_only/1444.png,5
train_puzzles_only/1445.png,0
train_puzzles_only/1446.png,3
train_puzzles_only/1447.png,0
train_puzzles_only/1448.png,0
train_puzzles_only/1449.png,1
train_puzzles_only/1450.png,3
train_puzzles_only/1451.png,5
train_puzzles_only/1452.png,2
train_puzzles_only/1453.png,2
train_puzzles_only/1454.png,1
train_puzzles_only/1455.png,5
train_puzzles_only/1456.png,5
train_puzzles_only/1457.png,0
train_puzzles_only/1458.png,5
train_puzzles_only/1459.png,3
train_puzzles_only/1460.png,2
train_puzzles_only/1461.png,2
train_puzzles_only/1462.png,2
train_puzzles_only/1463.png,4
train_puzzles_only/1464.png,5
train_puzzles_only/1465.png,2
train_puzzles_only/1466.png,4
train_puzzles_only/1467.png,4
train_puzzles_only/1468.png,3
train_puzzles_only/1469.png,2
train_puzzles_only/1470.png,3
train_puzzles_only/1471.png,5
train_puzzles_only/1472.png,3
train_puzzles_only/1473.png,4
train_puzzles_only/1474.png,3
train_puzzles_only/1475.png,3
train_puzzles_only/1476.png,4
train_puzzles_only/1477.png,5
train_puzzles_only/1478.png,0
train_puzzles_only/1479.png,4
train_puzzles_only/1480.png,4
train_puzzles_only/1481.png,4
train_puzzles_only/1482.png,3
train_puzzles_only/1483.png,0
train_puzzles_only/1484.png,4
train_puzzles_only/1485.png,3
train_puzzles_only/1486.png,1
train_puzzles_only/1487.png,2
train_puzzles_only/1488.png,2
train_puzzles_only/1489.png,2
train_puzzles_only/1490.png,3
train_puzzles_only/1491.png,2
train_puzzles_only/1492.png,2
train_puzzles_only/1493.png,4
train_puzzles_only/1494.png,4
train_puzzles_only/1495.png,2
train_puzzles_only/1496.png,5
train_puzzles_only/1497.png,5
train_puzzles_only/1498.png,4
train_puzzles_only/1499.png,5
train_puzzles_only/1500.png,0
train_puzzles_only/1501.png,1
train_puzzles_only/1502.png,3
train_puzzles_only/1503.png,5
train_puzzles_only/1504.png,2
train_puzzles_only/1505.png,3
train_puzzles_only/1506.png,2
train_puzzles_only/1507.png,2
train_puzzles_only/1508.png,1
train_puzzles_only/1509.png,2
train_puzzles_only/1510.png,3
train_puzzles_only/1511.png,2
train_puzzles_only/1512.png,0
train_puzzles_only/1513.png,5
train_puzzles_only/1514.png,5
train_puzzles_only/1515.png,5
train_puzzles_only/1516.png,0
train_puzzles_only/1517.png,0
train_puzzles_only/1518.png,0
train_puzzles_only/1519.png,2
train_puzzles_only/1520.png,1
train_puzzles_only/1521.png,1
train_puzzles_only/1522.png,5
train_puzzles_only/1523.png,3
train_puzzles_only/1524.png,0
train_puzzles_only/1525.png,5
train_puzzles_only/1526.png,1
train_puzzles_only/1527.png,0
train_puzzles_only/1528.png,0
train_puzzles_only/1529.png,5
train_puzzles_only/1530.png,4
train_puzzles_only/1531.png,1
train_puzzles_only/1532.png,0
train_puzzles_only/1533.png,5
train_puzzles_only/1534.png,4
train_puzzles_only/1535.png,2
train_puzzles_only/1536.png,3
