img_path,label
train_puzzles_hard/874.png,2
train_puzzles_hard/875.png,5
train_puzzles_hard/876.png,1
train_puzzles_hard/877.png,1
train_puzzles_hard/878.png,4
train_puzzles_hard/879.png,3
train_puzzles_hard/880.png,0
train_puzzles_hard/881.png,1
train_puzzles_hard/882.png,2
train_puzzles_hard/883.png,3
train_puzzles_hard/884.png,3
train_puzzles_hard/885.png,4
train_puzzles_hard/886.png,2
train_puzzles_hard/887.png,2
train_puzzles_hard/888.png,0
train_puzzles_hard/889.png,5
train_puzzles_hard/890.png,4
train_puzzles_hard/891.png,0
train_puzzles_hard/892.png,1
train_puzzles_hard/893.png,4
train_puzzles_hard/894.png,3
train_puzzles_hard/895.png,2
train_puzzles_hard/896.png,2
train_puzzles_hard/897.png,5
train_puzzles_hard/898.png,4
train_puzzles_hard/899.png,0
train_puzzles_hard/900.png,3
train_puzzles_hard/901.png,3
train_puzzles_hard/902.png,2
train_puzzles_hard/903.png,2
train_puzzles_hard/904.png,3
train_puzzles_hard/905.png,5
train_puzzles_hard/906.png,0
train_puzzles_hard/907.png,5
train_puzzles_hard/908.png,5
train_puzzles_hard/909.png,0
train_puzzles_hard/910.png,1
train_puzzles_hard/911.png,1
train_puzzles_hard/912.png,2
train_puzzles_hard/913.png,0
train_puzzles_hard/914.png,3
train_puzzles_hard/915.png,1
train_puzzles_hard/916.png,0
train_puzzles_hard/917.png,4
train_puzzles_hard/918.png,4
train_puzzles_hard/919.png,1
train_puzzles_hard/920.png,3
train_puzzles_hard/921.png,0
train_puzzles_hard/922.png,2
train_puzzles_hard/923.png,3
train_puzzles_hard/924.png,2
train_puzzles_hard/925.png,3
train_puzzles_hard/926.png,0
train_puzzles_hard/927.png,0
train_puzzles_hard/928.png,5
train_puzzles_hard/929.png,3
train_puzzles_hard/930.png,4
train_puzzles_hard/931.png,2
train_puzzles_hard/932.png,4
train_puzzles_hard/933.png,2
train_puzzles_hard/934.png,2
train_puzzles_hard/935.png,2
train_puzzles_hard/936.png,3
train_puzzles_hard/937.png,1
train_puzzles_hard/938.png,2
train_puzzles_hard/939.png,5
train_puzzles_hard/940.png,5
train_puzzles_hard/941.png,1
train_puzzles_hard/942.png,4
train_puzzles_hard/943.png,1
train_puzzles_hard/944.png,5
train_puzzles_hard/945.png,2
train_puzzles_hard/946.png,2
train_puzzles_hard/947.png,3
train_puzzles_hard/948.png,3
train_puzzles_hard/949.png,1
train_puzzles_hard/950.png,1
train_puzzles_hard/951.png,0
train_puzzles_hard/952.png,4
train_puzzles_hard/953.png,5
train_puzzles_hard/954.png,3
train_puzzles_hard/955.png,5
train_puzzles_hard/956.png,3
train_puzzles_hard/957.png,3
train_puzzles_hard/958.png,5
train_puzzles_hard/959.png,3
train_puzzles_hard/960.png,5
train_puzzles_hard/961.png,3
train_puzzles_hard/962.png,0
train_puzzles_hard/963.png,4
train_puzzles_hard/964.png,5
train_puzzles_hard/965.png,3
train_puzzles_hard/966.png,3
train_puzzles_hard/967.png,1
train_puzzles_hard/968.png,2
train_puzzles_hard/969.png,5
train_puzzles_hard/970.png,5
train_puzzles_hard/971.png,3
train_puzzles_hard/972.png,1
train_puzzles_hard/973.png,0
train_puzzles_hard/974.png,1
train_puzzles_hard/975.png,2
train_puzzles_hard/976.png,0
train_puzzles_hard/977.png,0
train_puzzles_hard/978.png,4
train_puzzles_hard/979.png,4
train_puzzles_hard/980.png,1
train_puzzles_hard/981.png,2
train_puzzles_hard/982.png,0
train_puzzles_hard/983.png,1
train_puzzles_hard/984.png,0
train_puzzles_hard/985.png,2
train_puzzles_hard/986.png,2
train_puzzles_hard/987.png,5
train_puzzles_hard/988.png,2
train_puzzles_hard/989.png,3
train_puzzles_hard/990.png,4
train_puzzles_hard/991.png,0
train_puzzles_hard/992.png,0
train_puzzles_hard/993.png,0
train_puzzles_hard/994.png,0
train_puzzles_hard/995.png,0
train_puzzles_hard/996.png,3
train_puzzles_hard/997.png,5
train_puzzles_hard/998.png,2
train_puzzles_hard/999.png,0
train_puzzles_hard/1000.png,3
train_puzzles_hard/1001.png,5
train_puzzles_hard/1002.png,4
train_puzzles_hard/1003.png,2
train_puzzles_hard/1004.png,4
train_puzzles_hard/1005.png,5
train_puzzles_hard/1006.png,4
train_puzzles_hard/1007.png,0
train_puzzles_hard/1008.png,0
train_puzzles_hard/1009.png,0
train_puzzles_hard/1010.png,3
train_puzzles_hard/1011.png,1
train_puzzles_hard/1012.png,5
train_puzzles_hard/1013.png,4
train_puzzles_hard/1014.png,4
train_puzzles_hard/1015.png,0
train_puzzles_hard/1016.png,5
train_puzzles_hard/1017.png,5
train_puzzles_hard/1018.png,1
train_puzzles_hard/1019.png,4
train_puzzles_hard/1020.png,2
train_puzzles_hard/1021.png,2
train_puzzles_hard/1022.png,5
train_puzzles_hard/1023.png,0
train_puzzles_hard/1024.png,1
train_puzzles_hard/1025.png,5
train_puzzles_hard/1026.png,5
train_puzzles_hard/1027.png,5
train_puzzles_hard/1028.png,5
train_puzzles_hard/1029.png,4
train_puzzles_hard/1030.png,3
train_puzzles_hard/1031.png,4
train_puzzles_hard/1032.png,3
train_puzzles_hard/1033.png,3
train_puzzles_hard/1034.png,1
train_puzzles_hard/1035.png,0
train_puzzles_hard/1036.png,1
train_puzzles_hard/1037.png,4
train_puzzles_hard/1038.png,3
train_puzzles_hard/1039.png,3
train_puzzles_hard/1040.png,2
train_puzzles_hard/1041.png,3
train_puzzles_hard/1042.png,0
train_puzzles_hard/1043.png,1
train_puzzles_hard/1044.png,2
train_puzzles_hard/1045.png,2
train_puzzles_hard/1046.png,2
train_puzzles_hard/1047.png,3
train_puzzles_hard/1048.png,0
train_puzzles_hard/1049.png,3
train_puzzles_hard/1050.png,0
train_puzzles_hard/1051.png,4
train_puzzles_hard/1052.png,3
train_puzzles_hard/1053.png,3
train_puzzles_hard/1054.png,1
train_puzzles_hard/1055.png,0
train_puzzles_hard/1056.png,0
train_puzzles_hard/1057.png,0
train_puzzles_hard/1058.png,1
train_puzzles_hard/1059.png,5
train_puzzles_hard/1060.png,1
train_puzzles_hard/1061.png,5
train_puzzles_hard/1062.png,5
train_puzzles_hard/1063.png,2
train_puzzles_hard/1064.png,2
train_puzzles_hard/1065.png,1
train_puzzles_hard/1066.png,4
train_puzzles_hard/1067.png,0
train_puzzles_hard/1068.png,4
train_puzzles_hard/1069.png,4
train_puzzles_hard/1070.png,0
train_puzzles_hard/1071.png,0
train_puzzles_hard/1072.png,4
train_puzzles_hard/1073.png,3
train_puzzles_hard/1074.png,0
train_puzzles_hard/1075.png,2
train_puzzles_hard/1076.png,2
train_puzzles_hard/1077.png,3
train_puzzles_hard/1078.png,1
train_puzzles_hard/1079.png,4
train_puzzles_hard/1080.png,3
train_puzzles_hard/1081.png,4
train_puzzles_hard/1082.png,0
train_puzzles_hard/1083.png,1
train_puzzles_hard/1084.png,0
train_puzzles_hard/1085.png,3
train_puzzles_hard/1086.png,0
train_puzzles_hard/1087.png,2
train_puzzles_hard/1088.png,0
train_puzzles_hard/1089.png,5
train_puzzles_hard/1090.png,0
train_puzzles_hard/1091.png,0
train_puzzles_hard/1092.png,0
train_puzzles_hard/1093.png,3
train_puzzles_hard/1094.png,0
train_puzzles_hard/1095.png,0
train_puzzles_hard/1096.png,0
train_puzzles_hard/1097.png,2
train_puzzles_hard/1098.png,5
train_puzzles_hard/1099.png,1
train_puzzles_hard/1100.png,5
train_puzzles_hard/1101.png,5
train_puzzles_hard/1102.png,5
train_puzzles_hard/1103.png,2
train_puzzles_hard/1104.png,3
train_puzzles_hard/1105.png,5
train_puzzles_hard/1106.png,2
train_puzzles_hard/1107.png,1
train_puzzles_hard/1108.png,5
train_puzzles_hard/1109.png,4
train_puzzles_hard/1110.png,4
train_puzzles_hard/1111.png,2
train_puzzles_hard/1112.png,0
train_puzzles_hard/1113.png,2
train_puzzles_hard/1114.png,3
train_puzzles_hard/1115.png,0
train_puzzles_hard/1116.png,2
train_puzzles_hard/1117.png,5
train_puzzles_hard/1118.png,4
train_puzzles_hard/1119.png,2
train_puzzles_hard/1120.png,1
train_puzzles_hard/1121.png,4
train_puzzles_hard/1122.png,3
train_puzzles_hard/1123.png,5
train_puzzles_hard/1124.png,1
train_puzzles_hard/1125.png,2
train_puzzles_hard/1126.png,5
train_puzzles_hard/1127.png,0
train_puzzles_hard/1128.png,0
train_puzzles_hard/1129.png,4
train_puzzles_hard/1130.png,3
train_puzzles_hard/1131.png,3
train_puzzles_hard/1132.png,3
train_puzzles_hard/1133.png,0
train_puzzles_hard/1134.png,4
train_puzzles_hard/1135.png,4
train_puzzles_hard/1136.png,5
train_puzzles_hard/1137.png,1
train_puzzles_hard/1138.png,0
train_puzzles_hard/1139.png,4
train_puzzles_hard/1140.png,4
train_puzzles_hard/1141.png,3
train_puzzles_hard/1142.png,1
train_puzzles_hard/1143.png,2
train_puzzles_hard/1144.png,4
train_puzzles_hard/1145.png,3
train_puzzles_hard/1146.png,4
train_puzzles_hard/1147.png,3
train_puzzles_hard/1148.png,0
train_puzzles_hard/1149.png,3
train_puzzles_hard/1150.png,3
train_puzzles_hard/1151.png,1
train_puzzles_hard/1152.png,1
train_puzzles_hard/1153.png,2
train_puzzles_hard/1154.png,0
train_puzzles_hard/1155.png,0
train_puzzles_hard/1156.png,0
train_puzzles_hard/1157.png,3
train_puzzles_hard/1158.png,1
train_puzzles_hard/1159.png,0
train_puzzles_hard/1160.png,2
train_puzzles_hard/1161.png,2
train_puzzles_hard/1162.png,1
train_puzzles_hard/1163.png,1
train_puzzles_hard/1164.png,3
train_puzzles_hard/1165.png,1
train_puzzles_hard/1166.png,4
train_puzzles_hard/1167.png,4
train_puzzles_hard/1168.png,0
train_puzzles_hard/1169.png,0
train_puzzles_hard/1170.png,5
train_puzzles_hard/1171.png,3
train_puzzles_hard/1172.png,2
train_puzzles_hard/1173.png,2
train_puzzles_hard/1174.png,5
train_puzzles_hard/1175.png,3
train_puzzles_hard/1176.png,0
train_puzzles_hard/1177.png,3
train_puzzles_hard/1178.png,5
train_puzzles_hard/1179.png,5
train_puzzles_hard/1180.png,2
train_puzzles_hard/1181.png,4
train_puzzles_hard/1182.png,4
train_puzzles_hard/1183.png,0
train_puzzles_hard/1184.png,1
train_puzzles_hard/1185.png,4
train_puzzles_hard/1186.png,0
train_puzzles_hard/1187.png,4
train_puzzles_hard/1188.png,3
train_puzzles_hard/1189.png,4
train_puzzles_hard/1190.png,4
train_puzzles_hard/1191.png,3
train_puzzles_hard/1192.png,0
train_puzzles_hard/1193.png,5
train_puzzles_hard/1194.png,0
train_puzzles_hard/1195.png,0
train_puzzles_hard/1196.png,1
train_puzzles_hard/1197.png,0
train_puzzles_hard/1198.png,0
train_puzzles_hard/1199.png,2
train_puzzles_hard/1200.png,3
train_puzzles_hard/1201.png,2
train_puzzles_hard/1202.png,1
train_puzzles_hard/1203.png,1
train_puzzles_hard/1204.png,3
train_puzzles_hard/1205.png,1
train_puzzles_hard/1206.png,3
train_puzzles_hard/1207.png,3
train_puzzles_hard/1208.png,5
train_puzzles_hard/1209.png,1
train_puzzles_hard/1210.png,3
train_puzzles_hard/1211.png,4
train_puzzles_hard/1212.png,3
train_puzzles_hard/1213.png,0
train_puzzles_hard/1214.png,5
train_puzzles_hard/1215.png,1
train_puzzles_hard/1216.png,1
train_puzzles_hard/1217.png,0
train_puzzles_hard/1218.png,5
train_puzzles_hard/1219.png,5
train_puzzles_hard/1220.png,0
train_puzzles_hard/1221.png,4
train_puzzles_hard/1222.png,0
train_puzzles_hard/1223.png,3
train_puzzles_hard/1224.png,1
train_puzzles_hard/1225.png,0
train_puzzles_hard/1226.png,2
train_puzzles_hard/1227.png,1
train_puzzles_hard/1228.png,2
train_puzzles_hard/1229.png,0
train_puzzles_hard/1230.png,5
train_puzzles_hard/1231.png,4
train_puzzles_hard/1232.png,2
train_puzzles_hard/1233.png,5
train_puzzles_hard/1234.png,4
train_puzzles_hard/1235.png,0
train_puzzles_hard/1236.png,1
train_puzzles_hard/1237.png,2
train_puzzles_hard/1238.png,4
train_puzzles_hard/1239.png,4
train_puzzles_hard/1240.png,3
train_puzzles_hard/1241.png,5
train_puzzles_hard/1242.png,3
train_puzzles_hard/1243.png,5
train_puzzles_hard/1244.png,1
train_puzzles_hard/1245.png,0
train_puzzles_hard/1246.png,2
train_puzzles_hard/1247.png,0
train_puzzles_hard/1248.png,2
train_puzzles_hard/1249.png,4
train_puzzles_hard/1250.png,4
train_puzzles_hard/1251.png,2
train_puzzles_hard/1252.png,4
train_puzzles_hard/1253.png,5
train_puzzles_hard/1254.png,5
train_puzzles_hard/1255.png,0
train_puzzles_hard/1256.png,3
train_puzzles_hard/1257.png,5
train_puzzles_hard/1258.png,4
train_puzzles_hard/1259.png,4
train_puzzles_hard/1260.png,5
train_puzzles_hard/1261.png,2
train_puzzles_hard/1262.png,1
train_puzzles_hard/1263.png,4
train_puzzles_hard/1264.png,0
train_puzzles_hard/1265.png,2
train_puzzles_hard/1266.png,0
train_puzzles_hard/1267.png,3
train_puzzles_hard/1268.png,0
train_puzzles_hard/1269.png,2
train_puzzles_hard/1270.png,2
train_puzzles_hard/1271.png,0
train_puzzles_hard/1272.png,5
train_puzzles_hard/1273.png,5
train_puzzles_hard/1274.png,3
train_puzzles_hard/1275.png,2
train_puzzles_hard/1276.png,5
train_puzzles_hard/1277.png,4
train_puzzles_hard/1278.png,3
train_puzzles_hard/1279.png,5
train_puzzles_hard/1280.png,0
train_puzzles_hard/1281.png,2
train_puzzles_hard/1282.png,3
train_puzzles_hard/1283.png,2
train_puzzles_hard/1284.png,0
train_puzzles_hard/1285.png,4
train_puzzles_hard/1286.png,1
train_puzzles_hard/1287.png,0
train_puzzles_hard/1288.png,3
train_puzzles_hard/1289.png,3
train_puzzles_hard/1290.png,5
train_puzzles_hard/1291.png,2
train_puzzles_hard/1292.png,1
train_puzzles_hard/1293.png,4
train_puzzles_hard/1294.png,4
train_puzzles_hard/1295.png,2
train_puzzles_hard/1296.png,3
train_puzzles_hard/1297.png,0
train_puzzles_hard/1298.png,3
train_puzzles_hard/1299.png,4
train_puzzles_hard/1300.png,0
train_puzzles_hard/1301.png,0
train_puzzles_hard/1302.png,2
train_puzzles_hard/1303.png,0
train_puzzles_hard/1304.png,0
train_puzzles_hard/1305.png,3
train_puzzles_hard/1306.png,4
train_puzzles_hard/1307.png,0
train_puzzles_hard/1308.png,4
train_puzzles_hard/1309.png,4
train_puzzles_hard/1310.png,2
train_puzzles_hard/1311.png,0
train_puzzles_hard/1312.png,3
train_puzzles_hard/1313.png,4
train_puzzles_hard/1314.png,3
train_puzzles_hard/1315.png,3
train_puzzles_hard/1316.png,0
train_puzzles_hard/1317.png,3
train_puzzles_hard/1318.png,4
train_puzzles_hard/1319.png,0
train_puzzles_hard/1320.png,1
train_puzzles_hard/1321.png,0
train_puzzles_hard/1322.png,4
train_puzzles_hard/1323.png,3
train_puzzles_hard/1324.png,2
train_puzzles_hard/1325.png,3
train_puzzles_hard/1326.png,0
train_puzzles_hard/1327.png,1
train_puzzles_hard/1328.png,0
train_puzzles_hard/1329.png,5
train_puzzles_hard/1330.png,3
train_puzzles_hard/1331.png,3
train_puzzles_hard/1332.png,4
train_puzzles_hard/1333.png,0
train_puzzles_hard/1334.png,4
train_puzzles_hard/1335.png,3
train_puzzles_hard/1336.png,5
train_puzzles_hard/1337.png,0
train_puzzles_hard/1338.png,5
train_puzzles_hard/1339.png,3
train_puzzles_hard/1340.png,0
train_puzzles_hard/1341.png,2
train_puzzles_hard/1342.png,3
train_puzzles_hard/1343.png,2
train_puzzles_hard/1344.png,5
train_puzzles_hard/1345.png,1
train_puzzles_hard/1346.png,2
train_puzzles_hard/1347.png,4
train_puzzles_hard/1348.png,2
train_puzzles_hard/1349.png,2
train_puzzles_hard/1350.png,1
train_puzzles_hard/1351.png,2
train_puzzles_hard/1352.png,1
train_puzzles_hard/1353.png,0
train_puzzles_hard/1354.png,3
train_puzzles_hard/1355.png,4
train_puzzles_hard/1356.png,0
train_puzzles_hard/1357.png,1
train_puzzles_hard/1358.png,5
train_puzzles_hard/1359.png,3
train_puzzles_hard/1360.png,1
train_puzzles_hard/1361.png,1
train_puzzles_hard/1362.png,4
train_puzzles_hard/1363.png,0
train_puzzles_hard/1364.png,2
train_puzzles_hard/1365.png,2
train_puzzles_hard/1366.png,0
train_puzzles_hard/1367.png,1
train_puzzles_hard/1368.png,1
train_puzzles_hard/1369.png,3
train_puzzles_hard/1370.png,1
train_puzzles_hard/1371.png,4
train_puzzles_hard/1372.png,5
train_puzzles_hard/1373.png,0
train_puzzles_hard/1374.png,2
train_puzzles_hard/1375.png,4
train_puzzles_hard/1376.png,4
train_puzzles_hard/1377.png,1
train_puzzles_hard/1378.png,5
train_puzzles_hard/1379.png,1
train_puzzles_hard/1380.png,4
train_puzzles_hard/1381.png,0
train_puzzles_hard/1382.png,5
train_puzzles_hard/1383.png,4
train_puzzles_hard/1384.png,5
train_puzzles_hard/1385.png,2
train_puzzles_hard/1386.png,2
train_puzzles_hard/1387.png,3
train_puzzles_hard/1388.png,0
train_puzzles_hard/1389.png,4
train_puzzles_hard/1390.png,2
train_puzzles_hard/1391.png,1
train_puzzles_hard/1392.png,2
train_puzzles_hard/1393.png,4
train_puzzles_hard/1394.png,3
train_puzzles_hard/1395.png,3
train_puzzles_hard/1396.png,2
train_puzzles_hard/1397.png,1
train_puzzles_hard/1398.png,0
train_puzzles_hard/1399.png,3
train_puzzles_hard/1400.png,2
train_puzzles_hard/1401.png,4
train_puzzles_hard/1402.png,1
train_puzzles_hard/1403.png,1
train_puzzles_hard/1404.png,2
train_puzzles_hard/1405.png,2
train_puzzles_hard/1406.png,2
train_puzzles_hard/1407.png,0
train_puzzles_hard/1408.png,4
train_puzzles_hard/1409.png,3
train_puzzles_hard/1410.png,0
train_puzzles_hard/1411.png,1
train_puzzles_hard/1412.png,5
train_puzzles_hard/1413.png,0
train_puzzles_hard/1414.png,4
train_puzzles_hard/1415.png,0
train_puzzles_hard/1416.png,5
train_puzzles_hard/1417.png,5
train_puzzles_hard/1418.png,1
train_puzzles_hard/1419.png,5
train_puzzles_hard/1420.png,2
train_puzzles_hard/1421.png,5
train_puzzles_hard/1422.png,2
train_puzzles_hard/1423.png,1
train_puzzles_hard/1424.png,4
train_puzzles_hard/1425.png,0
train_puzzles_hard/1426.png,3
train_puzzles_hard/1427.png,4
train_puzzles_hard/1428.png,4
train_puzzles_hard/1429.png,4
train_puzzles_hard/1430.png,1
train_puzzles_hard/1431.png,1
train_puzzles_hard/1432.png,0
train_puzzles_hard/1433.png,4
train_puzzles_hard/1434.png,5
train_puzzles_hard/1435.png,0
train_puzzles_hard/1436.png,3
train_puzzles_hard/1437.png,4
train_puzzles_hard/1438.png,5
train_puzzles_hard/1439.png,5
train_puzzles_hard/1440.png,3
train_puzzles_hard/1441.png,3
train_puzzles_hard/1442.png,3
train_puzzles_hard/1443.png,2
train_puzzles_hard/1444.png,3
train_puzzles_hard/1445.png,1
train_puzzles_hard/1446.png,1
train_puzzles_hard/1447.png,5
train_puzzles_hard/1448.png,3
train_puzzles_hard/1449.png,3
train_puzzles_hard/1450.png,1
train_puzzles_hard/1451.png,0
train_puzzles_hard/1452.png,1
train_puzzles_hard/1453.png,2
train_puzzles_hard/1454.png,0
train_puzzles_hard/1455.png,3
train_puzzles_hard/1456.png,5
train_puzzles_hard/1457.png,1
train_puzzles_hard/1458.png,0
train_puzzles_hard/1459.png,1
train_puzzles_hard/1460.png,2
train_puzzles_hard/1461.png,5
train_puzzles_hard/1462.png,5
train_puzzles_hard/1463.png,0
train_puzzles_hard/1464.png,1
train_puzzles_hard/1465.png,4
train_puzzles_hard/1466.png,3
train_puzzles_hard/1467.png,2
train_puzzles_hard/1468.png,3
train_puzzles_hard/1469.png,4
train_puzzles_hard/1470.png,0
train_puzzles_hard/1471.png,2
train_puzzles_hard/1472.png,4
train_puzzles_hard/1473.png,3
train_puzzles_hard/1474.png,5
train_puzzles_hard/1475.png,5
train_puzzles_hard/1476.png,1
train_puzzles_hard/1477.png,5
train_puzzles_hard/1478.png,1
train_puzzles_hard/1479.png,2
train_puzzles_hard/1480.png,4
train_puzzles_hard/1481.png,2
train_puzzles_hard/1482.png,3
train_puzzles_hard/1483.png,2
train_puzzles_hard/1484.png,3
train_puzzles_hard/1485.png,2
train_puzzles_hard/1486.png,5
train_puzzles_hard/1487.png,2
train_puzzles_hard/1488.png,0
train_puzzles_hard/1489.png,0
train_puzzles_hard/1490.png,2
train_puzzles_hard/1491.png,4
train_puzzles_hard/1492.png,2
train_puzzles_hard/1493.png,2
train_puzzles_hard/1494.png,0
train_puzzles_hard/1495.png,1
train_puzzles_hard/1496.png,3
train_puzzles_hard/1497.png,3
train_puzzles_hard/1498.png,1
train_puzzles_hard/1499.png,4
train_puzzles_hard/1500.png,4
train_puzzles_hard/1501.png,2
train_puzzles_hard/1502.png,0
train_puzzles_hard/1503.png,3
train_puzzles_hard/1504.png,2
train_puzzles_hard/1505.png,2
train_puzzles_hard/1506.png,3
train_puzzles_hard/1507.png,1
train_puzzles_hard/1508.png,3
train_puzzles_hard/1509.png,0
train_puzzles_hard/1510.png,3
train_puzzles_hard/1511.png,1
train_puzzles_hard/1512.png,1
train_puzzles_hard/1513.png,1
train_puzzles_hard/1514.png,3
train_puzzles_hard/1515.png,4
train_puzzles_hard/1516.png,0
train_puzzles_hard/1517.png,3
train_puzzles_hard/1518.png,3
train_puzzles_hard/1519.png,1
train_puzzles_hard/1520.png,4
train_puzzles_hard/1521.png,0
train_puzzles_hard/1522.png,3
train_puzzles_hard/1523.png,5
train_puzzles_hard/1524.png,4
train_puzzles_hard/1525.png,5
train_puzzles_hard/1526.png,0
train_puzzles_hard/1527.png,3
train_puzzles_hard/1528.png,2
train_puzzles_hard/1529.png,3
train_puzzles_hard/1530.png,1
train_puzzles_hard/1531.png,5
train_puzzles_hard/1532.png,3
train_puzzles_hard/1533.png,1
train_puzzles_hard/1534.png,3
train_puzzles_hard/1535.png,3
train_puzzles_hard/1536.png,1
